-2.462178E-07, 0.163180
-2.450178E-07, 0.149791
-2.438178E-07, 0.156485
-2.426178E-07, 0.149791
-2.414178E-07, 0.163180
-2.402178E-07, 0.163180
-2.390178E-07, 0.156485
-2.378178E-07, 0.156485
-2.366178E-07, 0.156485
-2.354178E-07, 0.156485
-2.342178E-07, 0.156485
-2.330178E-07, 0.156485
-2.318178E-07, 0.149791
-2.306178E-07, 0.156485
-2.294178E-07, 0.156485
-2.282178E-07, 0.156485
-2.270178E-07, 0.149791
-2.258178E-07, 0.156485
-2.246178E-07, 0.156485
-2.234178E-07, 0.149791
-2.222178E-07, 0.156485
-2.210178E-07, 0.149791
-2.198178E-07, 0.156485
-2.186178E-07, 0.163180
-2.174178E-07, 0.156485
-2.162178E-07, 0.143096
-2.150178E-07, 0.156485
-2.138178E-07, 0.149791
-2.126178E-07, 0.156485
-2.114178E-07, 0.156485
-2.102178E-07, 0.149791
-2.090178E-07, 0.156485
-2.078178E-07, 0.163180
-2.066178E-07, 0.156485
-2.054178E-07, 0.163180
-2.042178E-07, 0.149791
-2.030178E-07, 0.156485
-2.018178E-07, 0.156485
-2.006178E-07, 0.149791
-1.994178E-07, 0.156485
-1.982178E-07, 0.156485
-1.970178E-07, 0.156485
-1.958178E-07, 0.156485
-1.946178E-07, 0.156485
-1.934178E-07, 0.156485
-1.922178E-07, 0.156485
-1.910178E-07, 0.156485
-1.898178E-07, 0.163180
-1.886178E-07, 0.156485
-1.874178E-07, 0.156485
-1.862178E-07, 0.163180
-1.850178E-07, 0.149791
-1.838178E-07, 0.156485
-1.826178E-07, 0.156485
-1.814178E-07, 0.156485
-1.802178E-07, 0.156485
-1.790178E-07, 0.156485
-1.778178E-07, 0.149791
-1.766178E-07, 0.156485
-1.754178E-07, 0.156485
-1.742178E-07, 0.156485
-1.730178E-07, 0.156485
-1.718178E-07, 0.156485
-1.706178E-07, 0.156485
-1.694178E-07, 0.149791
-1.682178E-07, 0.156485
-1.670178E-07, 0.163180
