-1.000000E-07, -0.046025
-9.960000E-08, -0.029289
-9.920000E-08, -0.029289
-9.880000E-08, -0.029289
-9.840000E-08, -0.046025
-9.800000E-08, -0.046025
-9.760000E-08, -0.029289
-9.720000E-08, -0.046025
-9.680000E-08, -0.046025
-9.640000E-08, -0.029289
-9.600000E-08, -0.046025
-9.560000E-08, -0.046025
-9.520000E-08, -0.062762
-9.480000E-08, -0.029289
-9.440000E-08, -0.062762
-9.400000E-08, -0.046025
-9.360000E-08, -0.046025
-9.320000E-08, -0.029289
-9.280000E-08, -0.029289
-9.240000E-08, -0.029289
-9.200000E-08, -0.046025
-9.160000E-08, -0.029289
-9.120000E-08, -0.046025
-9.080000E-08, -0.029289
-9.040000E-08, -0.029289
-9.000000E-08, -0.029289
-8.960000E-08, -0.046025
-8.920000E-08, -0.029289
-8.880000E-08, -0.062762
-8.840000E-08, -0.029289
-8.800000E-08, -0.046025
-8.760000E-08, -0.046025
-8.720000E-08, -0.029289
-8.680000E-08, -0.046025
-8.640000E-08, -0.029289
-8.600000E-08, -0.029289
-8.560000E-08, -0.046025
-8.520000E-08, -0.029289
-8.480000E-08, -0.029289
-8.440000E-08, -0.029289
-8.400000E-08, -0.046025
-8.360000E-08, -0.029289
-8.320000E-08, -0.062762
-8.280000E-08, -0.029289
-8.240000E-08, -0.046025
-8.200000E-08, -0.029289
-8.160000E-08, -0.046025
-8.120000E-08, -0.046025
-8.080000E-08, -0.029289
-8.040000E-08, -0.046025
-8.000000E-08, -0.029289
-7.960000E-08, -0.012552
-7.920000E-08, -0.046025
-7.880000E-08, -0.046025
-7.840000E-08, -0.046025
-7.800000E-08, -0.046025
-7.760000E-08, -0.046025
-7.720000E-08, -0.029289
-7.680000E-08, -0.046025
-7.640000E-08, -0.029289
-7.600000E-08, -0.062762
-7.560000E-08, -0.029289
-7.520000E-08, -0.046025
-7.480000E-08, -0.029289
-7.440000E-08, -0.029289
-7.400000E-08, -0.046025
-7.360000E-08, -0.029289
-7.320000E-08, -0.012552
-7.280000E-08, -0.046025
-7.240000E-08, -0.029289
-7.200000E-08, -0.046025
-7.160000E-08, -0.029289
-7.120000E-08, -0.046025
-7.080000E-08, -0.029289
-7.040000E-08, -0.046025
-7.000000E-08, -0.029289
-6.960000E-08, -0.046025
-6.920000E-08, -0.029289
-6.880000E-08, -0.046025
-6.840000E-08, -0.029289
-6.800000E-08, -0.029289
-6.760000E-08, -0.029289
-6.720000E-08, -0.029289
-6.680000E-08, -0.012552
-6.640000E-08, -0.029289
-6.600000E-08, -0.029289
-6.560000E-08, -0.029289
-6.520000E-08, -0.029289
-6.480000E-08, -0.029289
-6.440000E-08, -0.029289
-6.400000E-08, -0.046025
-6.360000E-08, -0.012552
-6.320000E-08, -0.062762
-6.280000E-08, -0.046025
-6.240000E-08, -0.046025
-6.200000E-08, -0.046025
-6.160000E-08, -0.046025
-6.120000E-08, -0.046025
-6.080000E-08, -0.046025
-6.040000E-08, -0.029289
-6.000000E-08, -0.046025
-5.960000E-08, -0.029289
-5.920000E-08, -0.046025
-5.880000E-08, -0.046025
-5.840000E-08, -0.046025
-5.800000E-08, -0.029289
-5.760000E-08, -0.046025
-5.720000E-08, -0.029289
-5.680000E-08, -0.062762
-5.640000E-08, -0.029289
